2.8634	10225
2.8634999999999997	10138
2.8636	10182
2.8636999999999997	10150
2.8638	10157
2.8638999999999997	10175
2.864	10155
2.8640999999999996	10151
2.8642	10159
2.8643	10114
2.8644	10114
2.8645	10153
2.8646	10171
2.8647	10124
2.8648	10097
2.8649	10150
2.8649999999999998	10060
2.8651	10074
2.8651999999999997	10038
2.8653	9985
2.8653999999999997	10018
2.8655	9941
2.8655999999999997	10003
2.8657	10013
2.8657999999999997	10010
2.8659	9937
2.866	10077
2.8661	10029
2.8662	10094
2.8663	10068
2.8664	10079
2.8665	10152
2.8666	10069
2.8667	10138
2.8668	10091
2.8669	10060
2.867	10105
2.8670999999999998	10079
2.8672	10082
2.8672999999999997	9980
2.8674	10046
2.8674999999999997	10045
2.8676	9967
2.8677	9991
2.8678	10013
2.8679	10012
2.868	9956
2.8681	10092
2.8682	10028
2.8683	10047
2.8684	10056
2.8685	10100
2.8686	10080
2.8687	10063
2.8688	10073
2.8689	10114
2.8689999999999998	10113
2.8691	10115
2.8692	10051
2.8693	10045
2.8694	10035
2.8695	10093
2.8696	10079
2.8697	10003
2.8698	10020
2.8699	10075
2.87	10044
2.8701	10039
2.8702	10041
2.8703	10109
2.8704	10125
2.8705	10117
2.8706	10095
2.8707	10155
2.8708	10080
2.8709000000000002	10128
2.871	10114
2.8711	10132
2.8712	10179
2.8713	10138
2.8714	10170
2.8715	10200
2.8716	10214
2.8717	10229
2.8718	10158
2.8719	10154
2.872	10239
2.8721	10198
2.8722	10236
2.8723	10219
2.8724	10218
2.8625	10183
2.8626	10130
2.8627	10143
2.8628	10118
2.8629	10156
2.863	10120
2.8630999999999998	10162
2.8632	10147
2.8632999999999997	10148
2.8634	10149
2.8634999999999997	10186
2.8636	10219
2.8636999999999997	10161
2.8638	10083
2.8638999999999997	10131
2.864	10186
2.8640999999999996	10133
2.8642	10141
2.8643	10116
2.8644	10151
2.8645	10130
2.8646	10134
2.8647	10150
2.8648	10091
2.8649	10112
2.8649999999999998	10124
2.8651	10078
2.8651999999999997	10085
2.8653	10052
2.8653999999999997	10024
2.8655	10026
2.8655999999999997	10023
2.8657	10040
2.8657999999999997	9996
2.8659	10032
2.866	10019
2.8661	10082
2.8662	10035
2.8663	10039
2.8664	10075
2.8665	10118
2.8666	10034
2.8667	10132
2.8668	10083
2.8669	10050
2.867	10083
2.8670999999999998	10096
2.8672	10100
2.8672999999999997	10038
2.8674	10070
2.8674999999999997	10087
2.8676	10000
2.8677	10003
2.8678	10014
2.8679	10002
2.868	10023
2.8681	10046
2.8682	10052
2.8683	10031
2.8684	10088
2.8685	10052
2.8686	10075
2.8687	10078
2.8688	10094
2.8689	10067
2.8689999999999998	10108
2.8691	10116
2.8692	10087
2.8693	10064
2.8694	10077
2.8695	10024
2.8696	10046
2.8697	10011
2.8698	10007
2.8699	10058
2.87	10060
2.8701	10013
2.8702	10026
2.8703	10069
2.8704	10069
2.8705	10120
2.8706	10136
2.8707	10121
2.8708	10093
2.8709000000000002	10117
2.871	10124
2.8711	10089
2.8712	10122
2.8713	10109
2.8714	10141
2.8715	10141
2.8716	10134
2.8717	10180
2.8718	10104
2.8719	10111
2.872	10154
2.8721	10209
2.8722	10152
2.8723	10170
2.8724	10105
