2.872	10151
2.8721	10116
2.8722	10161
2.8723	10165
2.8724	10152
2.8625	10097
2.8626	10055
2.8627	10097
2.8628	10110
2.8629	10142
2.863	10081
2.8630999999999998	10119
2.8632	10120
2.8632999999999997	10112
2.8634	10124
2.8634999999999997	10150
2.8636	10112
2.8636999999999997	10089
2.8638	10100
2.8638999999999997	10122
2.864	10089
2.8640999999999996	10154
2.8642	10124
2.8643	10101
2.8644	10106
2.8645	10090
2.8646	10127
2.8647	10133
2.8648	10107
2.8649	10056
2.8649999999999998	10115
2.8651	10104
2.8651999999999997	10014
2.8653	10032
2.8653999999999997	10045
2.8655	10043
2.8655999999999997	9953
2.8657	9977
2.8657999999999997	9974
2.8659	10009
2.866	10037
2.8661	10007
2.8662	10037
2.8663	10091
2.8664	10059
2.8665	10088
2.8666	10137
2.8667	10121
2.8668	10091
2.8669	10047
2.867	10127
2.8670999999999998	10028
2.8672	10071
2.8672999999999997	10043
2.8674	10039
2.8674999999999997	9989
2.8676	9983
2.8677	9991
2.8678	9997
2.8679	10034
2.868	9972
2.8681	9964
2.8682	10052
2.8683	10089
2.8684	10073
2.8685	10115
2.8686	10058
2.8687	10093
2.8688	10084
2.8689	10118
2.8689999999999998	10118
2.8691	10087
2.8692	10107
2.8693	10057
2.8694	10015
2.8695	10006
2.8696	10026
2.8697	9961
2.8698	9997
2.8699	10012
2.87	10081
2.8701	10022
2.8702	10049
2.8703	10022
2.8704	9990
2.8705	10105
2.8706	10100
2.8707	10079
2.8708	10096
2.8709000000000002	10149
2.871	10087
2.8711	10107
2.8712	10148
2.8713	10085
2.8714	10126
2.8715	10156
2.8716	10136
2.8717	10073
2.8718	10109
2.8719	10163
2.872	10068
2.8721	10149
2.8722	10127
2.8723	10135
2.8724	10117
2.8625	10125
2.8626	10130
2.8627	10082
2.8628	10164
2.8629	10110
2.863	10144
2.8630999999999998	10100
2.8632	10120
2.8632999999999997	10112
2.8634	10068
2.8634999999999997	10083
2.8636	10103
2.8636999999999997	10116
2.8638	10154
2.8638999999999997	10076
2.864	10125
2.8640999999999996	10111
2.8642	10163
2.8643	10106
2.8644	10144
2.8645	10094
2.8646	10068
2.8647	10107
2.8648	10114
2.8649	10071
2.8649999999999998	10107
2.8651	10016
2.8651999999999997	10009
2.8653	10011
2.8653999999999997	10021
2.8655	9995
2.8655999999999997	9977
2.8657	10033
2.8657999999999997	9969
2.8659	9969
2.866	10020
2.8661	10053
2.8662	10021
2.8663	10085
2.8664	10122
2.8665	10100
2.8666	10090
2.8667	10144
2.8668	10091
2.8669	10082
2.867	10090
2.8670999999999998	10047
2.8672	10095
2.8672999999999997	10018
2.8674	9995
2.8674999999999997	10044
2.8676	10052
2.8677	9949
2.8678	9992
2.8679	10035
2.868	10034
2.8681	10025
2.8682	10086
2.8683	10064
2.8684	10081
2.8685	10042
2.8686	10089
2.8687	10149
2.8688	10126
2.8689	10089
2.8689999999999998	10062
2.8691	10047
2.8692	10157
2.8693	10058
2.8694	10026
2.8695	9992
2.8696	10029
2.8697	9975
2.8698	10000
2.8699	9978
2.87	9954
2.8701	10011
2.8702	10060
2.8703	10020
2.8704	10056
2.8705	10124
2.8706	10073
2.8707	10075
2.8708	10095
2.8709000000000002	10063
2.871	10064
2.8711	10091
2.8712	10089
2.8713	10092
2.8714	10058
2.8715	10084
2.8716	10088
2.8717	10118
2.8718	10097
2.8719	10150
2.872	10119
2.8721	10211
2.8722	10155
2.8723	10184
2.8724	10136
2.8625	10036
2.8626	10095
2.8627	10095
2.8628	10153
2.8629	10162
2.863	10100
2.8630999999999998	10120
2.8632	10100
2.8632999999999997	10154
2.8634	10101
2.8634999999999997	10144
2.8636	10139
2.8636999999999997	10141
2.8638	10108
2.8638999999999997	10114
2.864	10143
2.8640999999999996	10091
2.8642	10090
2.8643	10116
2.8644	10083
2.8645	10119
2.8646	10115
2.8647	10083
2.8648	10107
2.8649	10065
2.8649999999999998	10038
2.8651	10042
2.8651999999999997	10068
2.8653	9991
2.8653999999999997	9995
2.8655	10022
2.8655999999999997	10009
2.8657	9988
2.8657999999999997	10047
2.8659	10007
2.866	10014
2.8661	10040
2.8662	10032
2.8663	10062
2.8664	10051
2.8665	10014
2.8666	10069
2.8667	10107
2.8668	10089
2.8669	10046
2.867	10038
2.8670999999999998	10026
2.8672	10080
2.8672999999999997	10047
2.8674	10024
2.8674999999999997	10025
2.8676	10004
2.8677	9992
2.8678	9969
2.8679	9984
2.868	9919
2.8681	10008
2.8682	10023
2.8683	10001
2.8684	10058
2.8685	10047
2.8686	10086
2.8687	10069
2.8688	10049
2.8689	10021
2.8689999999999998	10051
2.8691	10064
2.8692	10056
2.8693	10028
2.8694	10058
2.8695	10036
2.8696	9998
2.8697	10022
2.8698	9961
2.8699	9987
2.87	9984
2.8701	10002
2.8702	9958
2.8703	10005
2.8704	10055
2.8705	10094
2.8706	10052
2.8707	10044
2.8708	10019
2.8709000000000002	10048
2.871	10093
2.8711	10149
2.8712	10126
2.8713	10137
2.8714	10107
2.8715	10098
2.8716	10129
2.8717	10188
2.8718	10164
2.8719	10134
2.872	10104
2.8721	10142
2.8722	10137
2.8723	10091
2.8724	10136
2.8625	10102
2.8626	10087
2.8627	10091
2.8628	10147
2.8629	10083
2.863	10153
2.8630999999999998	10185
2.8632	10095
2.8632999999999997	10103
2.8634	10133
2.8634999999999997	10135
2.8636	10099
2.8636999999999997	10152
2.8638	10144
2.8638999999999997	10136
2.864	10090
2.8640999999999996	10101
2.8642	10117
2.8643	10139
2.8644	10137
2.8645	10075
2.8646	10144
2.8647	10068
2.8648	10083
2.8649	10162
2.8649999999999998	10074
2.8651	10048
2.8651999999999997	10080
2.8653	10039
2.8653999999999997	10044
2.8655	9996
2.8655999999999997	10020
2.8657	10031
2.8657999999999997	10015
2.8659	9951
2.866	10028
2.8661	10133
2.8662	10021
2.8663	10081
2.8664	10012
2.8665	10081
2.8666	10078
2.8667	10076
2.8668	10119
2.8669	10071
2.867	10067
2.8670999999999998	10054
2.8672	10050
2.8672999999999997	10061
2.8674	10065
2.8674999999999997	10050
2.8676	10014
2.8677	10040
2.8678	9992
2.8679	9952
2.868	10027
2.8681	10017
2.8682	10022
2.8683	10071
2.8684	10068
2.8685	10115
2.8686	10109
2.8687	10117
2.8688	10116
2.8689	10122
2.8689999999999998	10121
2.8691	10056
2.8692	10104
2.8693	10065
2.8694	10046
2.8695	10049
2.8696	10107
2.8697	9958
2.8698	10053
2.8699	9990
2.87	10005
2.8701	9990
2.8702	10058
2.8703	10025
2.8704	10066
2.8705	10089
2.8706	10161
2.8707	10115
2.8708	10048
2.8709000000000002	10131
2.871	10168
2.8711	10163
2.8712	10176
2.8713	10129
2.8714	10110
2.8715	10145
2.8716	10100
2.8717	10154
2.8718	10177
2.8719	10165
2.872	10210
2.8721	10232
2.8722	10185
2.8723	10133
2.8724	10189
2.8625	10133
2.8626	10172
2.8627	10153
2.8628	10141
2.8629	10139
2.863	10145
2.8630999999999998	10121
2.8632	10177
2.8632999999999997	10078
2.8634	10134
2.8634999999999997	10114
2.8636	10165
2.8636999999999997	10189
2.8638	10156
2.8638999999999997	10193
2.864	10121
2.8640999999999996	10111
2.8642	10162
2.8643	10115
2.8644	10082
2.8645	10183
2.8646	10086
2.8647	10101
2.8648	10132
2.8649	10097
2.8649999999999998	10092
2.8651	10128
2.8651999999999997	10044
2.8653	10058
2.8653999999999997	10004
2.8655	10062
2.8655999999999997	9989
2.8657	9984
2.8657999999999997	10061
2.8659	10034
2.866	10062
2.8661	10073
2.8662	10038
2.8663	10049
2.8664	10103
2.8665	10079
2.8666	10093
2.8667	10103
2.8668	10123
2.8669	10115
2.867	10099
2.8670999999999998	10049
2.8672	10099
2.8672999999999997	10032
2.8674	10044
2.8674999999999997	10044
2.8676	10034
2.8677	10055
2.8678	10038
2.8679	9995
2.868	10027
2.8681	10025
2.8682	10037
2.8683	10101
2.8684	10024
2.8685	10109
2.8686	10150
2.8687	10127
2.8688	10123
2.8689	10071
2.8689999999999998	10067
2.8691	10011
2.8692	10099
2.8693	10078
2.8694	10014
2.8695	10055
2.8696	10029
2.8697	9985
2.8698	10020
2.8699	9986
2.87	9941
2.8701	10012
2.8702	10038
2.8703	10067
2.8704	10147
2.8705	10057
2.8706	10090
2.8707	10086
2.8708	10069
2.8709000000000002	10114
2.871	10124
2.8711	10137
2.8712	10096
2.8713	10146
2.8714	10159
2.8715	10183
2.8716	10113
2.8717	10157
2.8718	10116
2.8719	10171
2.872	10123
2.8721	10184
2.8722	10204
2.8723	10144
2.8724	10128
